claim_id,target,candidate_id,promoted,validation_diff_mean,validation_simultaneous_lb,lockbox_diff_mean,lockbox_simultaneous_lb,live_decision_weight,capital_permission
DRAWDOWN_63_20|A:relret_63:+1&vol_10:-1,DRAWDOWN_63_20,A:relret_63:+1&vol_10:-1,False,-0.03361111111111111,-0.15000000000000002,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:ret_21:-1&skew_63:+1,MONSTER_126_50,A:ret_21:-1&skew_63:+1,False,-0.03361111111111111,-0.17835763888888898,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:dist_high_252:-1&dist_high_63:+1,MONSTER_126_50,A:dist_high_252:-1&dist_high_63:+1,False,-0.033749999999999995,-0.17849652777777786,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:accel_21_63:+1&range_loc_63:+1,MONSTER_126_50,A:accel_21_63:+1&range_loc_63:+1,False,-0.033888888888888885,-0.17863541666666674,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:vol_10:-1&vol_21:+1,MONSTER_126_50,A:vol_10:-1&vol_21:+1,False,-0.033888888888888885,-0.17863541666666674,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:range_loc_63:+1&ret_42:-1,SURGE_63_30,A:range_loc_63:+1&ret_42:-1,False,-0.03388888888888889,-0.20664756944444465,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|A:relret_63:+1&skew_63:-1,MONSTER_126_50,A:relret_63:+1&skew_63:-1,False,-0.03388888888888889,-0.17863541666666674,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:compression_20_63:-1&up_volume_ratio_20:-1,SURGE_63_30,A:compression_20_63:-1&up_volume_ratio_20:-1,False,-0.034027777777777775,-0.20678645833333353,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:gap_freq_21:-1&relret_21:-1,SURGE_63_30,A:gap_freq_21:-1&relret_21:-1,False,-0.034027777777777775,-0.20678645833333353,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|A:range_loc_63:+1&relret_21:-1,MONSTER_126_50,A:range_loc_63:+1&relret_21:-1,False,-0.03402777777777778,-0.17877430555555562,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:range_loc_63:+1&ret_21:-1,MONSTER_126_50,A:range_loc_63:+1&ret_21:-1,False,-0.03402777777777778,-0.17877430555555562,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:ret_42:+1&vol_ratio_21_126:-1,MONSTER_126_50,A:ret_42:+1&vol_ratio_21_126:-1,False,-0.03416666666666667,-0.17891319444444453,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_63:+1&mom_252_21:-1,SURGE_63_30,A:dist_high_63:+1&mom_252_21:-1,False,-0.034305555555555554,-0.20706423611111133,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_126:+1&range_loc_63:+1,SURGE_63_30,A:dist_high_126:+1&range_loc_63:+1,False,-0.03444444444444445,-0.2072031250000002,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:dist_high_126:+1,SURGE_63_30,S:dist_high_126:+1,False,-0.034583333333333334,-0.2073420138888891,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_126:+1&dist_high_63:+1,SURGE_63_30,A:dist_high_126:+1&dist_high_63:+1,False,-0.034583333333333334,-0.2073420138888891,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|A:obv_slope_63:-1&vol_ratio_21_126:+1,MONSTER_126_50,A:obv_slope_63:-1&vol_ratio_21_126:+1,False,-0.03652777777777777,-0.18127430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:accel_63_126:+1&obv_slope_21:-1,MONSTER_126_50,A:accel_63_126:+1&obv_slope_21:-1,False,-0.03652777777777778,-0.18127430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:accel_63_126:+1&up_volume_ratio_20:-1,MONSTER_126_50,A:accel_63_126:+1&up_volume_ratio_20:-1,False,-0.03652777777777778,-0.18127430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:+1&amihud_21:+1,MONSTER_126_50,A:adl_slope_63:+1&amihud_21:+1,False,-0.03652777777777778,-0.18127430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&relret_21:-1,DRAWDOWN_63_20,A:atr_63:-1&relret_21:-1,False,-0.03680555555555555,-0.15319444444444447,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&ret_21:-1,DRAWDOWN_63_20,A:atr_63:-1&ret_21:-1,False,-0.03680555555555555,-0.15319444444444447,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:compression_20_63:+1&vol_126:-1,DRAWDOWN_63_20,A:compression_20_63:+1&vol_126:-1,False,-0.03680555555555555,-0.15319444444444447,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:price_volume_corr_20:-1&vol_63:-1,DRAWDOWN_63_20,A:price_volume_corr_20:-1&vol_63:-1,False,-0.03680555555555555,-0.15319444444444447,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|S:range_loc_20:-1,MONSTER_126_50,S:range_loc_20:-1,False,-0.03680555555555556,-0.18155208333333342,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&ret_5:+1,MONSTER_126_50,A:compression_20_63:-1&ret_5:+1,False,-0.03680555555555556,-0.18155208333333342,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:compression_20_63:+1&vol_63:-1,DRAWDOWN_63_20,A:compression_20_63:+1&vol_63:-1,False,-0.03680555555555556,-0.15319444444444447,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:obv_slope_63:-1&ret_10:-1,MONSTER_126_50,A:obv_slope_63:-1&ret_10:-1,False,-0.03680555555555556,-0.18155208333333342,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&ret_42:-1,DRAWDOWN_63_20,A:atr_63:-1&ret_42:-1,False,-0.03694444444444444,-0.15333333333333335,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:range_loc_63:+1&ret_126:-1,MONSTER_126_50,A:range_loc_63:+1&ret_126:-1,False,-0.03694444444444444,-0.1816909722222223,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:ret_63:+1&vol_10:-1,DRAWDOWN_63_20,A:ret_63:+1&vol_10:-1,False,-0.03694444444444444,-0.15333333333333335,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&ret_10:-1,MONSTER_126_50,A:compression_20_63:-1&ret_10:-1,False,-0.036944444444444446,-0.1816909722222223,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:price_volume_corr_20:-1&volume_ratio_5_20:-1,MONSTER_126_50,A:price_volume_corr_20:-1&volume_ratio_5_20:-1,False,-0.036944444444444446,-0.1816909722222223,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:accel_5_21:-1&cmf_60:+1,MONSTER_126_50,A:accel_5_21:-1&cmf_60:+1,False,-0.03708333333333332,-0.18182986111111119,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_21:+1&cmf_20:-1,MONSTER_126_50,A:adl_slope_21:+1&cmf_20:-1,False,-0.03708333333333333,-0.18182986111111119,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:+1&relret_63:+1,MONSTER_126_50,A:adl_slope_63:+1&relret_63:+1,False,-0.03722222222222222,-0.18196875000000007,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:obv_slope_21:+1&ret_10:-1,MONSTER_126_50,A:obv_slope_21:+1&ret_10:-1,False,-0.037222222222222226,-0.18196875000000007,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:ret_10:-1&up_volume_ratio_20:+1,MONSTER_126_50,A:ret_10:-1&up_volume_ratio_20:+1,False,-0.037222222222222226,-0.18196875000000007,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&ret_5:+1,SURGE_63_30,A:dist_high_252:+1&ret_5:+1,False,-0.0375,-0.21025868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:relret_126:+1&volume_ratio_63_252:-1,SURGE_63_30,A:relret_126:+1&volume_ratio_63_252:-1,False,-0.0375,-0.21025868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_126:+1&dollar_volume_ratio_20_63:+1,SURGE_63_30,A:dist_high_126:+1&dollar_volume_ratio_20_63:+1,False,-0.03763888888888888,-0.21039756944444465,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:dist_high_20:+1,SURGE_63_30,S:dist_high_20:+1,False,-0.03777777777777778,-0.21053645833333354,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:bb_width_20:-1&ret_252:-1,SURGE_63_30,A:bb_width_20:-1&ret_252:-1,False,-0.03777777777777778,-0.21053645833333354,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_20:+1&dollar_volume_ratio_20_63:+1,SURGE_63_30,A:dist_high_20:+1&dollar_volume_ratio_20_63:+1,False,-0.03777777777777778,-0.21053645833333354,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:bb_width_20:-1&mom_252_21:-1,SURGE_63_30,A:bb_width_20:-1&mom_252_21:-1,False,-0.03791666666666666,-0.21067534722222242,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:dist_high_63:+1,SURGE_63_30,S:dist_high_63:+1,False,-0.03791666666666667,-0.21067534722222242,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:adl_slope_21:+1&amihud_21:-1,DRAWDOWN_63_20,A:adl_slope_21:+1&amihud_21:-1,False,-0.040138888888888884,-0.1565277777777778,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:amihud_21:-1&cmf_20:+1,DRAWDOWN_63_20,A:amihud_21:-1&cmf_20:+1,False,-0.040138888888888884,-0.1565277777777778,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&range_loc_20:-1,DRAWDOWN_63_20,A:atr_63:-1&range_loc_20:-1,False,-0.040138888888888884,-0.1565277777777778,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&ret_10:-1,DRAWDOWN_63_20,A:atr_63:-1&ret_10:-1,False,-0.04027777777777777,-0.15666666666666668,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&ret_5:-1,DRAWDOWN_63_20,A:atr_63:-1&ret_5:-1,False,-0.04027777777777777,-0.15666666666666668,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
DRAWDOWN_63_20|A:mom_252_21:+1&vol_10:-1,DRAWDOWN_63_20,A:mom_252_21:+1&vol_10:-1,False,-0.04027777777777777,-0.15666666666666668,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:relret_126:-1&ret_63:+1,MONSTER_126_50,A:relret_126:-1&ret_63:+1,False,-0.04027777777777777,-0.18502430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:ret_252:+1&vol_10:-1,DRAWDOWN_63_20,A:ret_252:+1&vol_10:-1,False,-0.04027777777777777,-0.15666666666666668,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_21:-1&compression_20_63:+1,MONSTER_126_50,A:adl_slope_21:-1&compression_20_63:+1,False,-0.04027777777777778,-0.18502430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:cmf_20:-1&compression_20_63:+1,MONSTER_126_50,A:cmf_20:-1&compression_20_63:+1,False,-0.04027777777777778,-0.18502430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:+1&obv_slope_21:-1,MONSTER_126_50,A:compression_20_63:+1&obv_slope_21:-1,False,-0.04027777777777778,-0.18502430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:atr_63:+1&gap_freq_21:-1,MONSTER_126_50,A:atr_63:+1&gap_freq_21:-1,False,-0.04041666666666666,-0.1851631944444445,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:vol_ratio_21_126:+1&volume_ratio_20_63:-1,MONSTER_126_50,A:vol_ratio_21_126:+1&volume_ratio_20_63:-1,False,-0.04041666666666666,-0.1851631944444445,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:range_loc_20:-1&relret_21:+1,MONSTER_126_50,A:range_loc_20:-1&relret_21:+1,False,-0.04041666666666667,-0.1851631944444445,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:-1&mom_252_21:+1,MONSTER_126_50,A:adl_slope_63:-1&mom_252_21:+1,False,-0.04069444444444444,-0.1854409722222223,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:+1&ret_63:+1,MONSTER_126_50,A:adl_slope_63:+1&ret_63:+1,False,-0.04069444444444444,-0.1854409722222223,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&volume_ratio_20_63:+1,SURGE_63_30,A:dist_high_252:+1&volume_ratio_20_63:+1,False,-0.04083333333333333,-0.2135920138888891,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:amihud_21:+1&dist_high_252:+1,SURGE_63_30,A:amihud_21:+1&dist_high_252:+1,False,-0.041111111111111105,-0.21386979166666686,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:mom_252_21:-1&ret_252:+1,SURGE_63_30,A:mom_252_21:-1&ret_252:+1,False,-0.041111111111111105,-0.21386979166666686,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:price_volume_corr_20:+1&range_loc_63:+1,SURGE_63_30,A:price_volume_corr_20:+1&range_loc_63:+1,False,-0.041111111111111105,-0.21386979166666686,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:amihud_21:-1&ret_5:+1,SURGE_63_30,A:amihud_21:-1&ret_5:+1,False,-0.04111111111111111,-0.21386979166666686,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&range_loc_20:+1,SURGE_63_30,A:dist_high_252:+1&range_loc_20:+1,False,-0.04111111111111112,-0.2138697916666669,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:range_loc_63:+1,SURGE_63_30,S:range_loc_63:+1,False,-0.041249999999999995,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:adl_slope_21:+1&amihud_21:-1,SURGE_63_30,A:adl_slope_21:+1&amihud_21:-1,False,-0.041249999999999995,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:amihud_21:-1&cmf_20:+1,SURGE_63_30,A:amihud_21:-1&cmf_20:+1,False,-0.041249999999999995,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_126:+1&range_loc_20:+1,SURGE_63_30,A:dist_high_126:+1&range_loc_20:+1,False,-0.041249999999999995,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_20:+1&dist_high_63:+1,SURGE_63_30,A:dist_high_20:+1&dist_high_63:+1,False,-0.04125,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_20:+1&range_loc_63:+1,SURGE_63_30,A:dist_high_20:+1&range_loc_63:+1,False,-0.04125,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&obv_slope_21:+1,SURGE_63_30,A:dist_high_252:+1&obv_slope_21:+1,False,-0.04125,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:range_loc_20:+1&range_loc_63:+1,SURGE_63_30,A:range_loc_20:+1&range_loc_63:+1,False,-0.04125,-0.21400868055555577,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&range_loc_63:+1,SURGE_63_30,A:dist_high_252:+1&range_loc_63:+1,False,-0.041388888888888885,-0.21414756944444466,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dollar_volume_ratio_20_63:-1&range_loc_63:+1,SURGE_63_30,A:dollar_volume_ratio_20_63:-1&range_loc_63:+1,False,-0.041388888888888885,-0.21414756944444466,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:+1&ret_126:-1,MONSTER_126_50,A:adl_slope_63:+1&ret_126:-1,False,-0.043333333333333335,-0.1880798611111112,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:cmf_60:+1&ret_126:-1,MONSTER_126_50,A:cmf_60:+1&ret_126:-1,False,-0.043333333333333335,-0.1880798611111112,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_21:+1&vol_ratio_21_126:+1,MONSTER_126_50,A:adl_slope_21:+1&vol_ratio_21_126:+1,False,-0.04361111111111111,-0.18835763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:atr_63:-1&cmf_60:+1,DRAWDOWN_63_20,A:atr_63:-1&cmf_60:+1,False,-0.04361111111111111,-0.16000000000000003,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:cmf_20:+1&vol_ratio_21_126:+1,MONSTER_126_50,A:cmf_20:+1&vol_ratio_21_126:+1,False,-0.04361111111111111,-0.18835763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:cmf_60:+1&vol_63:-1,DRAWDOWN_63_20,A:cmf_60:+1&vol_63:-1,False,-0.04361111111111111,-0.16000000000000003,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&obv_slope_21:-1,MONSTER_126_50,A:compression_20_63:-1&obv_slope_21:-1,False,-0.04361111111111111,-0.18835763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&obv_slope_63:-1,MONSTER_126_50,A:compression_20_63:-1&obv_slope_63:-1,False,-0.04361111111111111,-0.18835763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&up_volume_ratio_20:-1,MONSTER_126_50,A:compression_20_63:-1&up_volume_ratio_20:-1,False,-0.04361111111111111,-0.18835763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
DRAWDOWN_63_20|A:vol_126:-1&volume_ratio_20_63:+1,DRAWDOWN_63_20,A:vol_126:-1&volume_ratio_20_63:+1,False,-0.04361111111111111,-0.16000000000000003,-0.045714285714285714,-0.1686428571428574,0.0,BLOCKED
MONSTER_126_50|A:range_loc_63:+1&relret_126:-1,MONSTER_126_50,A:range_loc_63:+1&relret_126:-1,False,-0.04374999999999999,-0.18849652777777784,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_21:-1&vol_ratio_21_126:-1,MONSTER_126_50,A:adl_slope_21:-1&vol_ratio_21_126:-1,False,-0.04388888888888889,-0.18863541666666675,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:cmf_20:-1&vol_ratio_21_126:-1,MONSTER_126_50,A:cmf_20:-1&vol_ratio_21_126:-1,False,-0.04388888888888889,-0.18863541666666675,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:compression_20_63:-1&volume_ratio_5_20:+1,MONSTER_126_50,A:compression_20_63:-1&volume_ratio_5_20:+1,False,-0.04388888888888889,-0.18863541666666675,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:dist_high_63:+1&ret_252:-1,MONSTER_126_50,A:dist_high_63:+1&ret_252:-1,False,-0.04388888888888889,-0.18863541666666675,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:dist_high_63:+1&mom_252_21:-1,MONSTER_126_50,A:dist_high_63:+1&mom_252_21:-1,False,-0.043888888888888894,-0.18863541666666675,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:-1&dist_high_63:+1,MONSTER_126_50,A:adl_slope_63:-1&dist_high_63:+1,False,-0.04402777777777778,-0.18877430555555563,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:cmf_60:-1&mom_252_21:+1,MONSTER_126_50,A:cmf_60:-1&mom_252_21:+1,False,-0.04416666666666667,-0.18891319444444452,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&dollar_volume_ratio_20_63:+1,SURGE_63_30,A:dist_high_252:+1&dollar_volume_ratio_20_63:+1,False,-0.04416666666666667,-0.21692534722222243,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|A:range_loc_63:+1&ret_10:-1,MONSTER_126_50,A:range_loc_63:+1&ret_10:-1,False,-0.04416666666666667,-0.18891319444444452,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&ret_5:-1,SURGE_63_30,A:dist_high_252:+1&ret_5:-1,False,-0.04430555555555555,-0.2170642361111113,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:range_loc_20:+1,SURGE_63_30,S:range_loc_20:+1,False,-0.044444444444444446,-0.21720312500000022,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:price_volume_corr_20:-1&range_loc_20:+1,SURGE_63_30,A:price_volume_corr_20:-1&range_loc_20:+1,False,-0.044444444444444446,-0.21720312500000022,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:gap_freq_21:-1&ret_5:+1,SURGE_63_30,A:gap_freq_21:-1&ret_5:+1,False,-0.04458333333333333,-0.2173420138888891,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:gap_freq_21:-1&price_volume_corr_20:-1,SURGE_63_30,A:gap_freq_21:-1&price_volume_corr_20:-1,False,-0.044583333333333336,-0.2173420138888891,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|S:dist_high_252:+1,SURGE_63_30,S:dist_high_252:+1,False,-0.04472222222222222,-0.21748090277777798,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_126:+1&dist_high_252:+1,SURGE_63_30,A:dist_high_126:+1&dist_high_252:+1,False,-0.04472222222222222,-0.21748090277777798,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_252:+1&up_volume_ratio_20:+1,SURGE_63_30,A:dist_high_252:+1&up_volume_ratio_20:+1,False,-0.04472222222222222,-0.21748090277777798,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:gap_freq_21:-1&skew_63:-1,SURGE_63_30,A:gap_freq_21:-1&skew_63:-1,False,-0.04472222222222222,-0.21748090277777798,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
SURGE_63_30|A:dist_high_63:+1&ret_21:-1,SURGE_63_30,A:dist_high_63:+1&ret_21:-1,False,-0.04486111111111111,-0.21761979166666687,-0.045714285714285714,-0.15714285714285714,0.0,BLOCKED
MONSTER_126_50|S:obv_slope_21:-1,MONSTER_126_50,S:obv_slope_21:-1,False,-0.04666666666666667,-0.19141319444444452,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:obv_slope_21:-1&up_volume_ratio_20:-1,MONSTER_126_50,A:obv_slope_21:-1&up_volume_ratio_20:-1,False,-0.04666666666666667,-0.19141319444444452,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:relret_21:+1&ret_21:-1,MONSTER_126_50,A:relret_21:+1&ret_21:-1,False,-0.04708333333333333,-0.1918298611111112,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:relret_21:+1&volume_ratio_63_252:-1,MONSTER_126_50,A:relret_21:+1&volume_ratio_63_252:-1,False,-0.04708333333333333,-0.1918298611111112,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|S:compression_20_63:-1,MONSTER_126_50,S:compression_20_63:-1,False,-0.04722222222222222,-0.19196875000000008,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_21:+1&relret_21:-1,MONSTER_126_50,A:adl_slope_21:+1&relret_21:-1,False,-0.04736111111111111,-0.19210763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
MONSTER_126_50|A:adl_slope_63:+1&obv_slope_63:+1,MONSTER_126_50,A:adl_slope_63:+1&obv_slope_63:+1,False,-0.04736111111111111,-0.19210763888888896,-0.045714285714285714,-0.09714285714285714,0.0,BLOCKED
